01AM368B,Navatakiri Aru Tank,7.47,81.7,20130527,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130528,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130529,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130530,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130531,32
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130601,15
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130602,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130603,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130604,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130605,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130606,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130607,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130608,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130609,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130610,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130611,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130612,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130613,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130614,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130615,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130616,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130617,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130618,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130619,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130620,13
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130621,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130622,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130623,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130624,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130625,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130626,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130627,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130628,47
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130629,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130630,27
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130701,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130702,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130703,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130704,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130705,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130706,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130707,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130708,11
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130709,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130710,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130711,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130712,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130713,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130714,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130715,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130716,6
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130717,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130718,9
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130719,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130720,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130721,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130722,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130723,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130724,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130725,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130726,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130727,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130728,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130729,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130730,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130731,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130801,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130802,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130803,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130804,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130805,13
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130806,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130807,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130808,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130809,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130810,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130811,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130812,4.8
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130813,17
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130814,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130815,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130816,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130817,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130818,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130819,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130820,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130821,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130822,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130823,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130824,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130825,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130826,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130827,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130828,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130829,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130830,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130831,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130901,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130902,42
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130903,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130904,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130905,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130906,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130907,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130908,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130909,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130910,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130911,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130912,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130913,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130914,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130915,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130916,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130917,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130918,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130919,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130920,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130921,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130922,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130923,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130924,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130925,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130926,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130927,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130928,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130929,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20130930,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131001,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131002,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131003,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131004,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131005,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131006,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131007,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131008,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131009,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131010,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131011,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131012,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131013,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131014,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131015,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131016,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131017,45
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131018,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131019,11
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131020,17
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131021,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131022,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131023,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131024,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131025,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131026,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131027,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131028,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131029,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131030,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131031,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131101,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131102,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131103,13
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131104,8
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131105,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131106,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131107,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131108,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131109,21
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131110,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131111,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131112,29
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131113,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131114,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131115,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131116,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131117,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131118,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131119,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131120,45
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131121,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131122,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131123,6
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131124,13
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131125,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131126,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131127,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131128,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131129,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131130,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131201,37
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131202,42
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131203,49
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131204,52
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131205,39
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131206,35.6
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131207,7
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131208,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131209,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131210,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131211,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131212,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131213,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131214,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131215,31
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131216,11
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131217,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131218,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131219,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131220,6
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131221,16
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131222,3
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131223,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131224,8
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131225,7
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131226,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131227,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131228,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131229,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131230,0
01AM368B,Navatakiri Aru Tank,7.47,81.7,20131231,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130101,1.4
01PL224A,Kaudulla Wewa,8.13,80.9,20130102,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130103,35.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130104,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130105,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130106,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130107,142
01PL224A,Kaudulla Wewa,8.13,80.9,20130108,63.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130109,18.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130110,13.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130111,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130112,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130113,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130114,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130115,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130116,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130117,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130118,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130119,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130120,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130121,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130122,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130123,37
01PL224A,Kaudulla Wewa,8.13,80.9,20130124,101.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130125,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130126,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130127,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130128,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130129,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130130,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130131,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130201,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130202,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130203,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130204,32.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130205,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130206,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130207,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130208,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130209,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130210,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130211,41.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130212,59
01PL224A,Kaudulla Wewa,8.13,80.9,20130213,44.3
01PL224A,Kaudulla Wewa,8.13,80.9,20130214,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130215,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130216,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130217,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130218,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130219,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130220,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130221,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130222,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130223,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130224,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130225,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130226,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130227,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130228,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130301,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130302,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130303,7
01PL224A,Kaudulla Wewa,8.13,80.9,20130304,45.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130305,8.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130306,3.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130307,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130308,47
01PL224A,Kaudulla Wewa,8.13,80.9,20130309,37.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130310,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130311,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130312,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130313,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130314,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130315,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130316,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130317,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130318,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130319,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130320,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130321,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130322,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130323,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130324,7.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130325,9.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130326,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130327,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130328,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130329,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130330,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130331,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130401,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130402,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130403,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130404,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130405,8
01PL224A,Kaudulla Wewa,8.13,80.9,20130406,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130407,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130408,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130409,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130410,5.8
01PL224A,Kaudulla Wewa,8.13,80.9,20130411,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130412,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130413,12.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130414,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130415,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130416,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130417,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130418,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130419,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130420,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130421,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130422,12.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130423,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130424,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130425,2.3
01PL224A,Kaudulla Wewa,8.13,80.9,20130426,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130427,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130428,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130429,13.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130430,3.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130501,28
01PL224A,Kaudulla Wewa,8.13,80.9,20130502,8.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130503,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130504,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130505,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130506,67
01PL224A,Kaudulla Wewa,8.13,80.9,20130507,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130508,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130509,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130510,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130511,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130512,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130513,42
01PL224A,Kaudulla Wewa,8.13,80.9,20130514,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130515,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130516,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130517,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130518,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130519,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130520,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130521,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130522,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130523,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130524,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130525,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130526,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130527,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130528,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130529,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130530,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130531,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130601,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130602,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130603,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130604,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130605,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130606,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130607,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130608,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130609,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130610,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130611,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130612,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130613,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130614,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130615,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130616,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130617,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130618,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130619,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130620,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130621,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130622,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130623,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130624,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130625,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130626,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130627,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130628,25
01PL224A,Kaudulla Wewa,8.13,80.9,20130629,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130630,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130701,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130702,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130703,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130704,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130705,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130706,24.5
01PL224A,Kaudulla Wewa,8.13,80.9,20130707,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130708,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130709,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130710,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130711,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130712,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130713,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130714,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130715,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130716,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130717,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130718,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130719,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130720,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130721,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130722,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130723,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130724,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130725,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130726,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130727,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130728,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130729,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130730,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130731,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130801,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130802,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130803,0
01PL224A,Kaudulla Wewa,8.13,80.9,20130804,0
